17.016836	-0.2746188
17.117108	-0.27565209
17.217381	-0.27669656
17.317653	-0.2777526
17.417925	-0.27882063
17.518198	-0.27990103
17.61847	-0.28099423
17.718742	-0.28210061
17.819015	-0.2832206
17.919287	-0.28435461
18.019559	-0.28550304
18.119832	-0.2866663
18.220104	-0.28784482
18.320376	-0.28903901
18.420649	-0.29024929
18.520921	-0.29147607
18.621193	-0.29271978
18.721466	-0.29398084
18.821738	-0.29525967
18.92201	-0.29655669
19.022283	-0.29787233
19.122555	-0.29920702
19.222828	-0.30056119
19.3231	-0.30193526
19.423372	-0.30332966
19.523645	-0.30474482
19.623917	-0.30618118
19.724189	-0.30763916
19.824462	-0.3091192
19.924734	-0.31062173
20.025006	-0.31214719
20.125279	-0.31369601
20.225551	-0.31526862
20.325823	-0.31686547
20.426096	-0.31848698
20.526368	-0.32013359
20.62664	-0.32180575
20.726913	-0.32350388
20.827185	-0.32522842
20.927457	-0.32697981
21.02773	-0.32875848
21.128002	-0.33056488
21.228274	-0.33239943
21.328547	-0.33426258
21.428819	-0.33615476
21.529091	-0.3380764
21.629364	-0.34002793
21.729636	-0.3420098
21.829908	-0.34402243
21.930181	-0.34606626
22.030453	-0.34814171
22.130726	-0.35024922
22.230998	-0.35238922
22.33127	-0.35456213
22.431543	-0.35676838
22.531815	-0.35900839
22.632087	-0.3612826
22.73236	-0.36359141
22.832632	-0.36593524
22.932904	-0.36831453
23.033177	-0.37072968
23.133449	-0.3731811
23.233721	-0.37566921
23.333994	-0.37819442
23.434266	-0.38075713
23.534538	-0.38335775
23.634811	-0.38599668
23.735083	-0.38867431
23.835355	-0.39139105
23.935628	-0.39414728
24.0359	-0.3969434
24.136172	-0.39977978
24.236445	-0.40265682
24.336717	-0.40557488
24.436989	-0.40853435
24.537262	-0.41153559
24.637534	-0.41457897
24.737806	-0.41766486
24.838079	-0.4207936
24.938351	-0.42396556
25.038624	-0.42718108
25.138896	-0.4304405
25.239168	-0.43374416
25.339441	-0.4370924
25.439713	-0.44048554
25.539985	-0.4439239
25.640258	-0.4474078
25.74053	-0.45093755
25.840802	-0.45451345
25.941075	-0.4581358
26.041347	-0.46180489
26.141619	-0.465521
26.241892	-0.46928441
26.342164	-0.4730954
26.442436	-0.47695421
26.542709	-0.48086112
26.642981	-0.48481636
26.743253	-0.48882018
26.843526	-0.49287279
26.943798	-0.49697444
27.04407	-0.50112533
27.144343	-0.50532567
27.244615	-0.50957565
